plant_id,day,height,leaf_area,temperature,light,light_intensity,humidity,co2,ndvi,greenness_index,canopy_volume,water_stress_index,treatment
P16,15,9.227218260916867,17.294688196637367,22,low,218.99980478213715,59.36631982107047,390.2345231509691,0.4849969822718747,0.7346496562118174,176.73672987694434,0.8860196830657217,control
P16,16,9.347101766342766,17.60477367800612,22,low,185.57498631464063,59.604663290677216,388.4175178072851,0.5008653952700411,0.7648822758042065,161.2018853882316,0.9352726398211679,control
P16,17,9.932450233895487,20.189678524520144,22,low,190.4528741677214,69.21949346000976,386.4271387741179,0.48302587711528744,0.7901795027938392,221.9174885823691,0.8580523975887303,control
P16,18,10.377967635841154,23.77183481066184,22,low,165.46538790341393,64.31111755943489,371.6754588841471,0.4507777795271145,0.787057604442752,228.74723865228563,0.9501963920617388,control
P16,19,10.789009657712768,24.02986605412548,22,low,208.98943063512044,59.84798616734751,367.68226425179057,0.5344288905733487,0.8112172810624819,265.3995775173668,0.8768799759443364,control
P16,20,11.026416256155418,19.971262448504834,22,low,177.85828749015826,59.47828603506554,407.8661410001065,0.5241533483751494,0.8446006364341316,226.87639503733212,0.9558250119880318,control
P16,21,11.295368996192426,26.3909863790009,22,low,192.88964089962116,54.94888798944072,419.2397437814368,0.5409053847123227,0.8472391050322686,312.8225015374083,0.9580103861125558,control
P16,22,11.361107594783524,22.0548235540363,22,low,164.32302604768614,60.94664153646187,405.9448854676025,0.548301867319328,0.85799341619252,247.9771546823523,0.9491921958199114,control
P16,23,11.687562535963819,21.367595658164007,22,low,139.7762941776497,53.379565850670566,392.73766677688866,0.5259843119532531,0.8414583027468653,220.1200100865193,1.086725005775277,control
P16,24,12.19038966734931,26.76754984202852,22,low,225.78754617030668,66.55583748901313,395.5136205824379,0.5454038230281609,0.8998983561012434,278.4958142459192,0.8138553432714192,control
P16,25,12.427196410331797,25.530217966067855,22,low,206.64675420872632,62.08697565366958,397.7303870823572,0.5732389664875319,0.8418572350471208,350.9396913854059,0.8946945671456802,control
P16,26,12.787814511073519,23.589121186463412,22,low,240.53218677239417,52.49889069276532,384.4232591435913,0.5734801139931662,0.8817552480123885,338.0737401162462,0.9089780462904289,control
P16,27,13.192265764746566,25.414375984712894,22,low,176.6788554546228,59.06557084809675,422.9206028828413,0.5950210989848692,0.8498541306500956,327.8399943214626,0.9410299456490511,control
P16,28,13.53095817431755,24.909419519951474,22,low,186.35615847866922,58.786506260873594,362.19979657634116,0.5498230328658134,0.8876993548683223,348.27974067781537,0.9401364210900935,control
P16,29,14.051871213745585,29.418074032038355,22,low,249.68624756171886,65.00010857546411,385.29597930473506,0.5761762002972943,0.9216247744966727,445.0802143322478,0.7947650616342974,control
P16,30,14.251070173392106,29.325496997398847,22,low,226.73911060609265,59.72039775738894,406.75915056464237,0.5851060006477252,0.9460986941424577,467.7030946692559,0.9018168775682635,control
P17,1,5.7598728846866445,12.284798145416154,26,high,732.3904361416713,61.61207991355564,415.8947843411061,0.3961802119843991,0.6674305328953501,57.46797799744867,0.47102892234383326,fertilizer
P17,2,6.606211849898917,12.911833200299547,26,high,702.1397294837346,57.27818209245453,418.6268184636601,0.38113577588628433,0.7114679637527468,89.22423267129922,0.5013764645423852,fertilizer
P17,3,7.368367570006953,16.952894827036967,26,high,686.7353508929044,53.432554341546876,422.8325772865898,0.44700806563099593,0.7149123884624182,116.38248642667646,0.4966277626366086,fertilizer
P17,4,7.972620999463149,15.77242822462284,26,high,668.0160018558007,66.68903227713392,380.7261988629633,0.4606766674171581,0.7425141242846118,139.12051825314873,0.48307803236944985,fertilizer
P17,5,8.82252531434288,18.703239855643254,26,high,647.6727361918214,59.33678427870438,410.3010925270467,0.48148901355303925,0.7378926736545713,169.52658451969452,0.5041301058603952,fertilizer
P17,6,9.186267507811705,22.37963803979071,26,high,729.1832318987505,59.66972500551261,429.91689835306494,0.48608252320118506,0.7695980324502292,191.13917879341406,0.42987990933218173,fertilizer
P17,7,10.003807688233945,23.753183554480895,26,high,635.520593472456,68.20364470502767,379.0727906974359,0.4835821565575431,0.8401188856321704,196.17153923405718,0.4854346060557958,fertilizer
P17,8,10.885144131798214,25.02513857477147,26,high,734.1341746809361,52.69520372858824,387.0317284999432,0.5058826191654221,0.8442280423839718,291.98303401572025,0.4806479271594035,fertilizer
P17,9,11.922801716598372,29.326038561194174,26,high,710.4865630487518,66.22326390767651,438.5674713161784,0.5225970843853354,0.8783080101910357,401.0017536861231,0.45651423700527716,fertilizer
P17,10,12.524126437962599,23.453047883961304,26,high,674.7161019327442,57.340553212491216,394.6848036257422,0.5582056225224483,0.8850598325576425,236.5882825841191,0.5012590607687903,fertilizer
P17,11,13.174855691957717,31.06171707643299,26,high,670.1075205050106,49.50063383890477,425.27533692110956,0.5752806705231819,0.8732045796589311,366.0180120491862,0.5107945678929844,fertilizer
P17,12,13.707589129836851,26.420613030189838,26,high,706.7516616762882,66.08637544945283,400.9082234623528,0.565008583325708,0.9369358530066487,325.09880257640106,0.4670050719536857,fertilizer
P17,13,14.448618422329341,32.6827086257621,26,high,691.1381614390251,59.543712238341854,380.42304323353306,0.5997155784758059,0.8863307109562272,513.4292919937999,0.48644692602334183,fertilizer
P17,14,14.825263642320989,32.39684651944888,26,high,685.4731935555415,69.79327384183546,402.8753896463202,0.6149677182018375,0.92845012155792,407.1973108222348,0.44582574359016086,fertilizer
P17,15,15.310546519691894,36.36601876099226,26,high,681.9279513359692,58.77657745582934,408.25261246131754,0.6079133715397942,1.0071649991329163,619.0020025334301,0.5316371189882213,fertilizer
P17,16,15.924043664945284,37.428384327849045,26,high,692.5007524408578,58.2292360503074,420.8101595469821,0.6184406801983664,0.9876272701733263,543.1492409867197,0.48361681611185736,fertilizer
P17,17,16.774906668158128,39.76249341124557,26,high,677.5963795138942,55.51216657499817,365.5877801500732,0.6390794419486302,1.016524370651561,565.3651535508009,0.49684860113010987,fertilizer
P17,18,17.137819617930326,33.48838000840615,26,high,707.6748894530318,62.69827297626982,392.9697639620144,0.6330053547177169,1.0414104790888954,624.9761582801028,0.4507952340365274,fertilizer
P17,19,17.642446423420697,33.476959114672624,26,high,636.8466643581163,58.78685606099922,371.3294805542301,0.6745236344294941,0.9997466582557964,557.224744098601,0.500248682289467,fertilizer
P17,20,17.806538490699975,33.192122495569386,26,high,719.3870239347315,54.532566331570166,409.96372284512313,0.6306309408016888,1.0156532560325475,677.6196492814547,0.4693623466728345,fertilizer
P17,21,18.06605056046783,43.422619626125034,26,high,774.9660215849736,59.155533383060394,422.8062683000522,0.615933532626273,1.014252645119486,762.8897730303737,0.4487426484314999,fertilizer
P17,22,18.19167620622988,41.94184216381206,26,high,686.465103399871,60.92066386511272,374.4040402776106,0.6987810513187958,1.0443197921296596,700.8680096957171,0.4713858486565493,fertilizer
P17,23,18.557510829178124,39.199388404478405,26,high,714.4587336174305,60.7666433106859,363.92066718610647,0.6464747597524514,1.0517830969722206,670.4475751230441,0.43814992456295465,fertilizer
P17,24,19.184666660520243,46.61528971650561,26,high,699.9833111273549,55.16738299536468,440.45846577772136,0.6723314754188701,1.0521336121446152,1004.0376879026333,0.5050380880280196,fertilizer
P17,25,19.761431886293476,36.750094562699715,26,high,733.4856419330155,57.25540320097349,399.95040337753676,0.6743778487762119,1.065751059415924,706.4839796773744,0.4712232515307251,fertilizer
P17,26,20.005583668479236,42.85155463484566,26,high,712.5091622215137,70.31623502175954,405.9811014964209,0.695383029767993,1.068672744048833,940.3565786892977,0.4451551951437367,fertilizer
P17,27,20.142181890555424,45.01904763451557,26,high,655.9339730540203,65.35541540364017,394.21544643692573,0.7262205089591629,1.0918939248726525,1077.072175770357,0.49341738940624713,fertilizer
P17,28,19.935230220410144,43.86788024541447,26,high,743.7591834550932,58.808644810968744,375.1791575759272,0.6950718751222613,1.1477711805601352,1048.7898663390738,0.4817545617686237,fertilizer
P17,29,19.97965272687664,36.266104467531676,26,high,681.5528941368519,54.737599615017935,405.45138234407216,0.700379971386659,1.1308610700119293,735.9430673935384,0.5141017052070636,fertilizer
P17,30,20.209511894597885,47.0125025692612,26,high,736.1060974572008,53.182289144062885,408.3867293954793,0.7110549138599592,1.1028145306546804,1058.1341637405467,0.49806950417925927,fertilizer
P18,1,5.7448833993574615,10.606426147786312,26,medium,406.9030352040959,50.25219141122817,398.6372177242529,0.37107618653585595,0.6622935176167468,65.38105315161604,0.731159220602092,fertilizer
P18,2,6.609430219489798,13.13756617054567,26,medium,390.34046900622246,56.19285122787208,392.50935481225434,0.4343646785839041,0.7283239002734199,100.40649463050534,0.6984799959810026,fertilizer
P18,3,6.911896411889943,12.81381565530335,26,medium,415.8791863537172,48.84765990437771,419.9156245675506,0.4289118486889006,0.6619681893586903,100.57186374765932,0.6972968669269938,fertilizer
P18,4,7.654359585318251,16.727833183300362,26,medium,417.90275938905546,58.93749317654417,423.57896798473337,0.41261411214612165,0.735644332689757,132.26287320288057,0.6492767235273788,fertilizer
P18,5,8.181939290079699,15.782748619156125,26,medium,381.22346407295544,57.51213750845393,402.48090236853443,0.46555350247892524,0.7276584320134929,145.63652832201663,0.6724767889939763,fertilizer
P18,6,8.526416282385929,18.906838248634905,26,medium,446.7213045221073,63.735364219232764,427.97182009252214,0.48093592016542097,0.7240705527392609,151.6951045050844,0.6257970038145277,fertilizer
P18,7,9.292446633615576,22.988702751088766,26,medium,413.9731995547247,62.088403761197,377.0719938656443,0.5231934167585579,0.8160704289228512,237.67181167787643,0.6625645263158106,fertilizer
P18,8,9.976557978785898,18.350379262738745,26,medium,426.9585351879594,63.18859748590958,408.9980045881879,0.47216389773463746,0.8052812983468643,148.90648791297332,0.6289763692645863,fertilizer
P18,9,10.304599906151848,23.685680812672928,26,medium,380.38360259043696,61.429016433973665,389.3229014121593,0.5233709308684343,0.8087862920882796,215.92654615119034,0.6863537261271396,fertilizer
P18,10,10.741964306766004,23.099881755499492,26,medium,414.15587014093023,53.81739831826664,413.5101999535957,0.49717997816638454,0.8662651279076207,229.22626719971896,0.6926879173725363,fertilizer
P18,11,10.847325030710591,26.99750184773884,26,medium,368.69156769593087,54.02905299453855,379.3857413746776,0.5343166979566019,0.7667489037016878,263.8376966962438,0.721579947716768,fertilizer
P18,12,11.449187046915632,27.7879899935897,26,medium,398.52385251479893,61.466374826301575,385.14450310942584,0.5387654185013275,0.8480017675457331,292.8998484803937,0.6691080377709416,fertilizer
P18,13,11.844359041445278,22.091058389290026,26,medium,389.37463733392894,55.322018506187874,427.17165739235656,0.5140159916335955,0.8715801418788761,219.53958117753933,0.688584808364506,fertilizer
P18,14,12.559554186099614,28.372969059511778,26,medium,431.01672367205174,69.86405377359046,408.30353204646144,0.5805325164228585,0.9059651548642206,366.2580327672759,0.5999544384652234,fertilizer
P18,15,13.147695892242046,29.8716374004064,26,medium,423.8290339593102,55.6076309932897,378.1820682005446,0.5593160794745734,0.8985765958707818,436.8403020148508,0.6606337399040066,fertilizer
P18,16,13.776871719935452,30.880096188615703,26,medium,432.0743279180774,51.38828321565107,361.33419856668854,0.5600686845613557,0.9172717456835102,465.835413879075,0.67428122990813,fertilizer
P18,17,14.220953123263302,28.26553922054174,26,medium,421.6231625451465,59.71304648499229,404.657426154805,0.5652395375945771,0.9528161441178977,437.23726868006486,0.6476040438857995,fertilizer
P18,18,14.61357592117062,32.715812008047,26,medium,420.9769174216042,61.391494895639156,393.9015557528535,0.5679383341728754,0.9872754244044258,403.0246309773686,0.6105698264226043,fertilizer
P18,19,15.213486173338397,38.02679649699789,26,medium,374.6979535462889,57.146797848999434,386.2732630613035,0.6087144361993785,0.9587373827998843,674.7429331481341,0.7328395369136596,fertilizer
P18,20,15.646952794727518,29.65132129938345,26,medium,391.45724114529946,57.466985958620924,383.0134102834118,0.6029637521506777,0.9559444698069421,387.5670687782984,0.7093731938802291,fertilizer
P18,21,15.831564680873964,30.342412099375178,26,medium,394.8356717887458,69.10271953970908,393.22631351802806,0.631141861078239,0.9790470965611053,479.7421187174686,0.6288664708316388,fertilizer
P18,22,16.479821635414314,37.837810257376,26,medium,440.92245812395055,56.15218809417438,410.9460534955395,0.6020203666165819,0.9884849296159999,632.2401912623466,0.635718476190641,fertilizer
P18,23,16.877719451944902,40.021118915908474,26,medium,390.54698991943945,60.79044612661592,427.4956819794046,0.6560840265410024,1.0131914744024486,651.4031339270275,0.7042937032713229,fertilizer
P18,24,17.529714403426194,36.675108562804056,26,medium,373.7282924350044,56.33367453256823,386.60393283848276,0.6735632071991983,0.9882877037060319,761.1331570297233,0.7092700514108835,fertilizer
P18,25,18.198139018835054,34.58944502799821,26,medium,468.218231160316,57.43812879661653,376.5756765324546,0.6591709338836269,1.0462070751116126,609.9971479058173,0.6117299669179732,fertilizer
P18,26,18.914036829462503,43.73972101783293,26,medium,359.318906645658,63.358490919106295,388.546367196814,0.6865726236000623,1.0866182069133812,936.4776041956758,0.6622818949231356,fertilizer
P18,27,18.966550418758512,45.65074430304844,26,medium,458.44732975404327,57.303474927683645,388.0494859673109,0.6503923669791131,1.0672205553304972,909.7533142779388,0.5886119655229574,fertilizer
P18,28,18.752660799453583,41.18264808147024,26,medium,392.99462627245305,68.74287957029267,392.1853617118362,0.7278167211214837,1.0577471126657574,693.7641115444446,0.6080715710711249,fertilizer
P18,29,19.046808072658553,46.98056747430693,26,medium,416.7020751650781,63.133068186315356,444.3108923240953,0.6594368688986547,1.0751406462404722,850.3822997496012,0.6440075924416182,fertilizer
P18,30,19.221732319676764,40.61190548791785,26,medium,390.29561734370117,56.54307692410889,413.75128703988275,0.6612663829420795,1.0825814486772882,755.3148778221747,0.6995662455454822,fertilizer
P19,1,5.831395643260725,13.414711103893765,22,high,680.740790130945,52.84401888710686,364.57605669690275,0.4130548704845706,0.6195536715173194,93.02206302676129,0.502966159471823,control
